trip,lon,lat,step_speed,step_direction
P1109_10_SV_T2,-77.291312,-11.775685,13.297460639376625,13.597234148622816
P1109_10_SV_T2,-77.292968,-11.774830499999998,13.599146574816482,5.223735231844273
P1109_10_SV_T2,-77.29499100000002,-11.77401125,15.904269406353176,-5.320003641124515
P1109_10_SV_T2,-77.29637625000002,-11.77327625,11.446479099843454,5.983929839195866
P1109_10_SV_T2,-77.29800300000002,-11.772885,12.169296110598376,-14.65443774546901
P1109_10_SV_T2,-77.29969150000002,-11.772365,12.859130558351106,3.6597108508626657
P1109_10_SV_T2,-77.3018565,-11.77160575,16.706885316220255,2.246179727861658
P1109_10_SV_T2,-77.30330450000002,-11.77076675,12.223796271478033,10.911041110931137
P1109_10_SV_T2,-77.30502,-11.770082,13.458842286208196,-8.437803141631719
P1109_10_SV_T2,-77.30668125,-11.76913025,13.983387045249447,8.15474157979952
P1109_10_SV_T2,-77.30857375,-11.7687095,14.098755340224512,-17.542063376274314
P1109_10_SV_T2,-77.30997575,-11.768411,10.42338441567765,-0.5250309858538458
P1109_10_SV_T2,-77.3117,-11.76793,13.025033783305426,3.635218672553549
P1109_10_SV_T2,-77.31337775,-11.766938,14.239153514160753,15.225382363899255
P1109_10_SV_T2,-77.3153725,-11.76633575,15.165118461554322,-13.990717219133673
P1109_10_SV_T2,-77.31678575,-11.76569825,11.30459771982707,7.599197804272138
P1109_10_SV_T2,-77.31830699999998,-11.764875,12.6278871596904,4.1941306723398935
P1109_10_SV_T2,-77.31988199999998,-11.764152,12.637708269888428,-3.811193921375661
P1109_10_SV_T2,-77.32171500000003,-11.763241,14.934400449797584,1.7933917692433283
P1109_10_SV_T2,-77.32300125,-11.76291325,9.65590836708224,-12.3260599453601
P1109_10_SV_T2,-77.32470500000002,-11.762183,13.512005094502811,9.055035633147838
P1109_10_SV_T2,-77.32629775,-11.7611645,13.821038730335335,9.507405130768348
P1109_10_SV_T2,-77.32821325,-11.7603985,15.032359674327592,-10.932994056037442
P1109_10_SV_T2,-77.32951125,-11.7599325,10.04410817050704,-2.079944112694818
P1109_10_SV_T2,-77.331177,-11.759,13.940539002870093,9.62271633696338
P1109_10_SV_T2,-77.3327155,-11.758063,13.163649894464298,2.123995508913879
P1109_10_SV_T2,-77.33460275,-11.7565955,17.509652014002885,6.573035120709449
P1109_10_SV_T2,-77.33611775,-11.755789,12.528635070002482,-9.923229250827887
P1109_10_SV_T2,-77.337623,-11.754552,14.27790542249488,11.474827291989813
P1109_10_SV_T2,-77.33910800000002,-11.753761,12.282280897222318,-11.460699146973464
P1109_10_SV_T2,-77.3406825,-11.7529435,12.948200698265286,-0.6108147658620169
P1109_10_SV_T2,-77.34189975,-11.7521105,10.789870298043336,7.0144925017315805
P1109_10_SV_T2,-77.34371,-11.751193,14.809840395676124,-7.582922503998816
P1109_10_SV_T2,-77.34541899999998,-11.7504025,13.73239849817852,-2.081492543730917
P1109_10_SV_T2,-77.34714699999998,-11.74909275,15.877099061297214,12.457771336004953
P1109_10_SV_T2,-77.34833375,-11.74826625,10.581074792886307,-2.3203763126114154
P1109_10_SV_T2,-77.34966,-11.746492,16.3156690500843,18.37588319509382
P1109_10_SV_T2,-77.35080400000002,-11.744760000000001,15.306199837949032,3.308418488455459
P1109_10_SV_T2,-77.3523375,-11.7434335,14.867221015302384,-15.649282927461345
P1109_10_SV_T2,-77.35347325000002,-11.742378,11.37730406545066,2.046474109323526
P1109_10_SV_T2,-77.35509499999998,-11.741022,15.494937417337685,-3.0099361388068364
P1109_10_SV_T2,-77.35656549999999,-11.739788,14.071405582679946,0.1024818917067023
P1109_10_SV_T2,-77.35821949999998,-11.737641,19.956476662362192,12.374077859250749
P1109_10_SV_T2,-77.35931225,-11.73661725,10.98871565576414,-9.236769216162884
P1109_10_SV_T2,-77.36055,-11.734947,15.313487255781665,10.299443692699523
P1109_10_SV_T2,-77.36201949999997,-11.73349725,15.157180802928648,-8.819270594648685
P1109_10_SV_T2,-77.36385775,-11.73197775,17.479641837007566,-5.045035693342868
P1109_10_SV_T2,-77.36515025,-11.73108325,11.50017363766866,-4.918355469408027
P1109_10_SV_T2,-77.366607,-11.729772,14.377602485172071,7.338941782409448
P1109_10_SV_T2,-77.36811750000003,-11.728217,15.925141386717891,3.8427265292721136
P1109_10_SV_T2,-77.36962825,-11.72606775,19.361595445374675,9.02672706062316
P1109_10_SV_T2,-77.37070875,-11.72472375,12.692859826320614,-3.671036628703632
P1109_10_SV_T2,-77.37174,-11.722742,16.505116609947837,11.209023927998777
P1109_10_SV_T2,-77.3733255,-11.72170075,13.871675790946947,-29.149803324487266
P1109_10_SV_T2,-77.3748405,-11.719542,19.437328414484337,21.65401712715117
P1109_10_SV_T2,-77.375947,-11.718255,12.484200095139403,-5.596269739698244
P1109_10_SV_T2,-77.377487,-11.71718,13.742364986694293,-14.422935778128364
P1109_10_SV_T2,-77.37905275,-11.71639825,12.77072518393974,-8.468094467741537
P1109_10_SV_T2,-77.38083599999999,-11.7155395,14.439763566496925,-0.8288813601596416
P1109_10_SV_T2,-77.38202725,-11.71482525,10.149784446354934,5.292229553484503
P1109_10_SV_T2,-77.383697,-11.71483,12.132868258670502,-31.647134934748124
P1109_10_SV_T2,-77.3853365,-11.715054,12.028419852937956,-7.7769337611781
P1109_10_SV_T2,-77.38760549999998,-11.71452725,16.944164256583754,21.281266846886183
P1109_10_SV_T2,-77.3890485,-11.714069,11.022874625410813,4.63119335335972
P1109_10_SV_T2,-77.390952,-11.71371,14.085578474286013,-7.0667883001224245
P1109_10_SV_T2,-77.3928635,-11.71330275,14.214480093750412,1.3729983400357924
P1109_10_SV_T2,-77.39511525,-11.713084,16.442198963702474,-6.609412268527365
P1109_10_SV_T2,-77.3968485,-11.71275425,12.82983046919605,5.329435931810849
P1109_10_SV_T2,-77.398515,-11.711222,16.610998200096184,32.20253369955202
P1109_10_SV_T2,-77.40039675,-11.710928249999998,13.84611771444336,-34.13980016178937
P1109_10_SV_T2,-77.402315,-11.71094,13.9389487020474,-9.416474846804931
P1109_10_SV_T2,-77.40374975,-11.710315,11.410533904090796,24.34159551611389
P1109_10_SV_T2,-77.405647,-11.709912,14.106765638673966,-11.74377627122186
P1109_10_SV_T2,-77.40758425,-11.709537,14.349225358785558,-1.0569278895868592
P1109_10_SV_T2,-77.4099205,-11.70913275,17.239125904943723,-1.1611756298432283
P1109_10_SV_T2,-77.41144825,-11.709277749999998,11.15326191968244,-15.557524830282945
P1109_10_SV_T2,-77.413333,-11.709368,13.711698845764177,2.736579139058449
P1109_10_SV_T2,-77.41521675,-11.709823,14.098346507820196,-11.057047734022376
P1109_10_SV_T2,-77.41751325,-11.709477,16.88362866756076,22.603938914289532
P1109_10_SV_T2,-77.418974,-11.70914975,10.88864380631089,4.139696917164088
P1109_10_SV_T2,-77.421015,-11.708865,14.980503032059506,-4.778041815288533
P1109_10_SV_T2,-77.4230225,-11.708992,14.617716179060093,-11.805491238633465
P1109_10_SV_T2,-77.425405,-11.709239749999998,17.409541491431398,-2.365395543797888
P1109_10_SV_T2,-77.42699025,-11.709373500000002,11.56173086550347,1.137311366859592
P1109_10_SV_T2,-77.42896999999998,-11.709432,14.392184941130948,3.1961662372434034
P1109_10_SV_T2,-77.43095100000002,-11.709277,14.440603715284725,6.297080918982147
P1109_10_SV_T2,-77.43341575,-11.70935825,17.919987271602086,-6.496785578980223
P1109_10_SV_T2,-77.4349925,-11.709208,11.511410696868696,7.486545894141443
P1109_10_SV_T2,-77.436847,-11.709207,13.475532376598187,-5.526775487145244
P1109_10_SV_T2,-77.43920025,-11.708717,17.482000688153146,11.973389921288517
P1109_10_SV_T2,-77.44099,-11.70865,13.014556515977798,-9.815532399272458
P1109_10_SV_T2,-77.44237325,-11.708427,10.18658186523407,7.159957383374831
P1109_10_SV_T2,-77.444265,-11.708377,13.751250306465412,-7.8032083344356815
P1109_10_SV_T2,-77.44613575,-11.70859475,13.68934833586899,-8.325130262520076
P1109_10_SV_T2,-77.44847925,-11.708879,17.15897355793851,-0.282362755453903
P1109_10_SV_T2,-77.44999425,-11.70925725,11.360809265225527,-7.242883037422018
P1109_10_SV_T2,-77.451962,-11.709397,14.336002840150714,10.155832440708878
P1109_10_SV_T2,-77.45389875000002,-11.7095155,14.10062571079781,0.5728790695153521
P1109_10_SV_T2,-77.45617275000002,-11.7096365,16.54814017053924,0.4650068514619079
P1109_10_SV_T2,-77.457722,-11.70967475,11.261022776156429,1.6661741289535712
P1109_10_SV_T2,-77.459475,-11.709455,12.841933877225818,8.739702835270919
P1109_10_SV_T2,-77.46135050000002,-11.7095365,13.641523857157743,-9.836421249900582
P1109_10_SV_T2,-77.4636565,-11.7099425,17.024983359455536,-7.652124889748959
P1109_10_SV_T2,-77.46502275,-11.71047675,10.690023891047632,-11.5758601304384
P1109_10_SV_T2,-77.46660200000002,-11.711425,13.461087302029812,-9.747892632435878
P1109_10_SV_T2,-77.4684345,-11.71201275,14.011683793570032,13.380404817175505
P1109_10_SV_T2,-77.470299,-11.71307625,15.679077909862572,-12.085280836063195
P1109_10_SV_T2,-77.47179375,-11.712007,13.45094060565168,66.37176234278493
P1109_10_SV_T2,-77.47335,-11.710347,16.721945319148166,11.298621661250534
P1109_10_SV_T2,-77.47455825,-11.7085315,16.080731225011455,9.460426567994718
P1109_10_SV_T2,-77.475537,-11.706487,16.756089952561908,7.975575680411111
P1109_10_SV_T2,-77.47614275,-11.7048225,13.112802354045119,5.501782436824441
P1109_10_SV_T2,-77.47764000000002,-11.703137,16.577554536997372,-21.404481736179605
P1109_10_SV_T2,-77.47919275000002,-11.7015505,16.30695269861045,-2.7644807156627853
P1109_10_SV_T2,-77.480692,-11.69960775,18.070248943354983,6.705025985315047
P1109_10_SV_T2,-77.482118,-11.69900075,11.298947300480394,-29.427955727887426
P1109_10_SV_T2,-77.483745,-11.699157,11.879580267841428,-29.095713499683427
P1109_10_SV_T2,-77.48553199999998,-11.698432,14.055945755184098,28.106172821049928
P1109_10_SV_T2,-77.48784725,-11.697731,17.610065980246212,-5.323521536448538
P1109_10_SV_T2,-77.48990950000002,-11.69686675,16.300477011031813,5.9879854974082045
P1109_10_SV_T2,-77.49201500000002,-11.696685,15.359415057479005,-18.131707704477773
P1109_10_SV_T2,-77.49406925000002,-11.69648675,14.999993813207615,0.5908209661325259
P1109_10_SV_T2,-77.49651425,-11.69560325,18.938262243350533,14.626067617533295
P1109_10_SV_T2,-77.49812075,-11.6949005,12.785912428049068,3.8165038327332472
P1109_10_SV_T2,-77.500073,-11.694392,14.679846672644322,-9.175872730484684
P1109_10_SV_T2,-77.50201975,-11.693918,14.577365690997315,-0.9321427038813112
P1109_10_SV_T2,-77.50430250000002,-11.694289,16.815183396902608,-23.386493327502023
P1109_10_SV_T2,-77.50585775,-11.69457575,11.500246959846738,-1.2395806290774658
P1109_10_SV_T2,-77.50780999999998,-11.69361,15.894039200339243,37.46457831911357
P1109_10_SV_T2,-77.50943149999998,-11.69298325,12.667838655569248,-5.261582046255113
P1109_10_SV_T2,-77.5113915,-11.69266825,14.433524003174515,-12.219706557546658
P1109_10_SV_T2,-77.51275325,-11.6925155,9.960319012991977,-2.7855548462128468
P1109_10_SV_T2,-77.515013,-11.690843,20.58395738222516,30.54748504816381
P1109_10_SV_T2,-77.516824,-11.68990375,14.892128217721744,-9.175528554362018
P1109_10_SV_T2,-77.51865450000003,-11.6892635,14.125121511111784,-8.251190311194648
P1109_10_SV_T2,-77.5199925,-11.688713,10.546475614430028,3.1341722490726625
P1109_10_SV_T2,-77.521858,-11.687973,14.626475508624422,-0.7379774191298338
P1109_10_SV_T2,-77.52368175,-11.68668575,16.33692035574791,13.731209810432912
P1109_10_SV_T2,-77.5257655,-11.685014,19.575547400075138,3.5434806841182085
P1109_10_SV_T2,-77.52709875000002,-11.6837675,13.395378027427533,4.34659305140525
P1109_10_SV_T2,-77.52885699999999,-11.681985,18.391046035762106,2.3189710113560977
P1109_10_SV_T2,-77.5303045,-11.68005025,17.798568027194047,7.779191904509901
P1109_10_SV_T2,-77.531739,-11.67830725,16.612555503554226,-2.638770814671432
P1109_10_SV_T2,-77.53261425,-11.67711775,10.880018424904817,3.091841296961149
P1109_10_SV_T2,-77.534182,-11.676302,12.901586971595496,-26.24124763150325
P1109_10_SV_T2,-77.535884,-11.6753515,14.23872619903596,1.7114483458278755
P1109_10_SV_T2,-77.53769750000002,-11.674664,14.132260017447779,-8.532486247601923
P1109_10_SV_T2,-77.538667,-11.6733905,11.787780156500087,32.132152405682405
P1109_10_SV_T2,-77.540432,-11.672738,13.710367916334018,-32.612760257498216
P1109_10_SV_T2,-77.54171525000002,-11.670603,18.38441695808784,38.83657408012096
P1109_10_SV_T2,-77.5433875,-11.668945,17.293814034438245,-14.164681724508796
P1109_10_SV_T2,-77.544063,-11.667292,13.212491618680632,22.8353079841292
P1109_10_SV_T2,-77.54592,-11.665783,17.53657848477555,-28.50457921546854
P1109_10_SV_T2,-77.54771525,-11.66539025,13.36862036965368,-27.091602592053967
P1109_10_SV_T2,-77.5488335,-11.6633295,17.317816429540528,49.419953570026685
P1109_10_SV_T2,-77.549878,-11.661567,15.122471945671096,-2.1426446488941906
P1109_10_SV_T2,-77.5511,-11.659695,16.488034301469455,-2.4605932996591378
P1109_10_SV_T2,-77.55145375000002,-11.6573375,17.68248736393231,24.23090642396285
P1109_10_SV_T2,-77.55310475,-11.6554155,18.638844938338327,-31.71336213564837
P1109_10_SV_T2,-77.5539515,-11.654111,11.470981039013607,7.628711363674028
P1109_10_SV_T2,-77.553962,-11.653815,2.1978882765020167,30.45512647333777
P1109_10_SV_T2,-77.55540325,-11.65326425,11.243890282134057,-66.6958406010491
P1109_10_SV_T2,-77.556956,-11.6517785,15.777108106224127,23.018488574391647
P1109_10_SV_T2,-77.5577645,-11.65055675,10.804076914896712,12.718929418939695
P1109_10_SV_T2,-77.559085,-11.648962,15.236822379670185,-6.093050493461987
P1109_10_SV_T2,-77.56059549999998,-11.6475845,15.000537756161034,-8.001532068002348
P1109_10_SV_T2,-77.562735,-11.646044,19.299909471867725,-6.635446708410484
P1109_10_SV_T2,-77.56430999999998,-11.645249,12.878006263658627,-9.056689492625763
P1109_10_SV_T2,-77.566165,-11.64414,15.79557648870725,4.134891981364035
P1109_10_SV_T2,-77.568096,-11.64323275,15.566008773803912,-5.772885092116552
P1109_10_SV_T2,-77.57046275,-11.64211425,19.099670712602048,0.1307339061319226
P1109_10_SV_T2,-77.571855,-11.641887800000001,10.257675584414512,-16.32910861478075
P1109_10_SV_T2,-77.57334639999998,-11.6413844,11.465385110112688,9.586319881349311
P1109_10_SV_T2,-77.57440079999998,-11.6403466,10.86466073942117,26.125615126600962
P1109_10_SV_T2,-77.57608459999999,-11.6407056,12.524796598652733,-57.42170433817898
P1109_10_SV_T2,-77.57757840000002,-11.6407136,10.85738557946834,11.967595766438874
P1109_10_SV_T2,-77.57908959999997,-11.6405038,11.093485931204489,8.380954145171813
P1109_10_SV_T2,-77.5799698,-11.64,7.409780720629673,22.233922394217075
P1109_10_SV_T2,-77.58122940000001,-11.640183,9.255205436534258,-38.739001384704814
P1109_10_SV_T2,-77.5827184,-11.6396752,11.459652918036776,27.63526944049732
P1109_10_SV_T2,-77.58410699999997,-11.6393776,10.331448430262117,-6.855137897164923
P1109_10_SV_T2,-77.585513,-11.6390786,10.45723750227249,-0.09252521734129003
P1109_10_SV_T2,-77.58669240000002,-11.638561,9.393368904371053,11.88604763602899
P1109_10_SV_T2,-77.5862875,-11.6383125,3.4729461095425616,123.79207753137035
P1109_10_SV_T2,-77.587023,-11.637038,10.864086930246424,-87.40449484430262
P1109_10_SV_T2,-77.58828249999998,-11.637039,9.154410014940009,-60.57024733454438
P1109_10_SV_T2,-77.589143,-11.637217,6.39232312923465,-11.87900223472775
P1109_10_SV_T2,-77.58905,-11.638134,6.838382562013379,-83.74715745080948
P1109_10_SV_T2,-77.5900324,-11.6384082,7.424602640980537,79.76660847763799
P1109_10_SV_T2,-77.58969400000002,-11.637843,4.862226251921652,136.2942442604504
P1109_10_SV_T2,-77.59067879999998,-11.636111999999999,14.705088002809449,-59.51589582093629
P1109_10_SV_T2,-77.59159249999998,-11.635129,9.86488444101444,-13.18705526745032
P1109_10_SV_T2,-77.592585,-11.634293,9.514548221866447,-6.990155954745719
P1109_10_SV_T2,-77.593046,-11.633913499999998,4.377017920592719,-0.6487572399150281
P1109_10_SV_T2,-77.591382,-11.633612,12.29977699647089,129.4732344925064
P1109_10_SV_T2,-77.591161,-11.6342784,5.1995750483212975,82.4857205270028
P1109_10_SV_T2,-77.589927,-11.6341276,9.038698688478293,-79.11698970660933
P1109_10_SV_T2,-77.589463,-11.6345962,4.844188514033318,52.989015149437314
P1109_10_SV_T2,-77.5895532,-11.6356608,7.927362408642758,48.86661347601677
P1109_10_SV_T2,-77.59038000000002,-11.635504999999998,6.119658017189527,96.14619354438429
P1109_10_SV_T2,-77.591227,-11.63448,9.785513129307402,40.124477506409896
P1109_10_SV_T2,-77.591955,-11.633331,10.034950102193482,7.162580521855888
P1109_10_SV_T2,-77.59140500000002,-11.632422,7.841114214728623,62.475309176722924
P1109_10_SV_T2,-77.5918946,-11.6308024,12.534529641326964,-47.145899336613006
P1109_10_SV_T2,-77.592485,-11.629331,11.731997647822707,-4.962026820651545
P1109_10_SV_T2,-77.592022,-11.629284599999998,3.3828794135124407,105.61359871254295
P1109_10_SV_T2,-77.5915588,-11.6284216,7.235227183284485,-56.42644554715218
P1109_10_SV_T2,-77.59286,-11.628591,9.54096198611068,-125.30289482520658
P1109_10_SV_T2,-77.593338,-11.629112,5.19797393285703,-40.48483703764225
P1109_10_SV_T2,-77.59247099999997,-11.6294314,6.732780451638564,-111.33165666831582
P1109_10_SV_T2,-77.59270699999998,-11.629534199999998,1.8773448112029605,135.41192893284682
P1109_10_SV_T2,-77.5941186,-11.6289224,11.219797752643228,47.84469265260978
P1109_10_SV_T2,-77.59553059999998,-11.6292784,10.597672858443074,-38.30406009949274
P1109_10_SV_T2,-77.59643439999998,-11.629851,7.823712404739003,-18.460728588153472
P1109_10_SV_T2,-77.5956236,-11.6305972,8.086632708955793,-103.8871276027844
P1109_10_SV_T2,-77.595268,-11.631183,5.057459143021718,16.04868864982484
P1109_10_SV_T2,-77.5963814,-11.6316614,8.837121983398427,97.04798518523987
P1109_10_SV_T2,-77.59566679999998,-11.631203,6.2088211643773255,170.46457944369675
P1109_10_SV_T2,-77.5968316,-11.6299416,12.62138910064893,-98.90636377362853
P1109_10_SV_T2,-77.596806,-11.6306996,5.62805921404,-139.76647683545764
P1109_10_SV_T2,-77.596761,-11.6315028,5.96937114360256,-1.246344619432989
P1109_10_SV_T2,-77.5961256,-11.6311594,5.274767315028994,-115.74789019791656
P1109_10_SV_T2,-77.597836,-11.6303218,13.8992184982251,-124.54735830851143
P1109_10_SV_T2,-77.59854125000003,-11.62889325,11.775328437418606,37.63017251908849
P1109_10_SV_T2,-77.597633,-11.627352,13.205844017854721,55.79968632392513
P1109_10_SV_T2,-77.59701249999998,-11.62751025,4.66050817048266,74.60101312394252
P1109_10_SV_T2,-77.597195,-11.626076,10.725657940037156,-111.69899253214174
P1109_10_SV_T2,-77.59780525,-11.62477525,10.623011771321107,-17.575829418477895
P1109_10_SV_T2,-77.597803,-11.622848,14.301786943021538,24.745695087987713
P1109_10_SV_T2,-77.59636775,-11.62230825,11.174840792487485,68.9308717877675
P1109_10_SV_T2,-77.594945,-11.62263775,10.626633842807847,34.30655705306227
P1109_10_SV_T2,-77.59405749999998,-11.622814,6.5821903454107655,-1.8415678302825995
P1109_10_SV_T2,-77.59328199999999,-11.623592,8.068832588588485,34.224404819633165
P1109_10_SV_T2,-77.59228925000002,-11.62424425,8.688929844755734,-11.83316085054122
P1109_10_SV_T2,-77.5914935,-11.6248875,7.499359691731559,5.6797797893857895
P1109_10_SV_T2,-77.59098540000002,-11.6254618,5.639351140133601,9.55607970551847
P1109_10_SV_T2,-77.5899504,-11.6258534,8.064743677143554,-27.967729201544103
P1109_10_SV_T2,-77.59037959999998,-11.6265962,6.333761430106696,98.3872727597748
P1109_10_SV_T2,-77.59085759999998,-11.627664999999999,8.658977891653262,-5.8520927882656215
P1109_10_SV_T2,-77.59082839999998,-11.6286896,7.606335035958978,-25.254871989488038
P1109_10_SV_T2,-77.5910104,-11.629436,5.694681557254893,15.031351993004053
P1109_10_SV_T2,-77.58977660000002,-11.6291246,9.260807095212133,-117.88195690026949
